counter,gyro_unscaled_p,gyro_unscaled_q,gyro_unscaled_r,accel_unscaled_x,accel_unscaled_y,accel_unscaled_z,mag_unscaled_x,mag_unscaled_y,mag_unscaled_z,COMMAND_THRUST,COMMAND_ROLL,COMMAND_PITCH,COMMAND_YAW,qi,qx,qy,qz
9347,896,396,4981,159,-44,-5,-3.058930,0.171865,1.143784,-1.208564,-0.772894,-1.579850,15.598433,-5.607764,10.581086,-8.910723,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,15.598433,-5.607764,5.226562,5.738281,-0.309999,0.789999,10.581086,-8.910723,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,143.773804,-0.724798,0.037325,0.536673,0.037567,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9348,468,460,3816,28,77,-17,-3.058991,0.171865,1.143784,-1.208564,-0.772894,-1.579850,15.619110,-5.625175,10.586369,-8.914540,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,15.619110,-5.625175,5.226562,5.738281,-0.309999,0.789999,10.586369,-8.914540,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,144.408096,-0.723720,0.037124,0.536237,0.037537,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9349,763,623,4422,164,-60,19,-3.058930,0.171927,1.143672,-1.208564,-0.772894,-1.579850,15.639797,-5.642594,10.591645,-8.918354,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,15.639797,-5.642594,5.226562,5.738281,-0.309999,0.789999,10.591645,-8.918354,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,145.044159,-0.722644,0.036923,0.536673,0.037567,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9350,475,589,3824,8,55,-16,-3.058930,0.171927,1.143672,-1.208564,-0.772894,-1.579850,15.660494,-5.660020,10.596915,-8.922167,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,15.660494,-5.660020,5.226562,5.738281,-0.309999,0.789999,10.596915,-8.922167,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,145.681961,-0.721569,0.036724,0.536673,0.037567,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9351,919,170,4950,187,-17,-24,-3.058868,0.171927,1.143672,-1.208564,-0.772894,-1.579850,15.681201,-5.677454,10.602180,-8.925977,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,15.681201,-5.677454,5.226562,5.738281,-0.309999,0.789999,10.602180,-8.925977,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,146.321533,-0.720496,0.036526,0.537109,0.037598,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9352,508,695,3887,11,45,5,-3.058930,0.171865,1.143672,-1.208564,-0.772894,-1.579850,15.701919,-5.694895,10.607439,-8.929783,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,15.701919,-5.694895,5.226562,5.738281,-0.309999,0.789999,10.607439,-8.929783,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,146.962891,-0.719424,0.036329,0.536673,0.037567,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9353,847,135,4926,164,-4,-39,-3.058930,0.171865,1.143672,-1.208564,-0.772894,-1.579850,15.722647,-5.712343,10.612694,-8.933583,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,15.722647,-5.712343,5.226562,5.738281,-0.309999,0.789999,10.612694,-8.933583,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,147.606018,-0.718353,0.036133,0.536673,0.037567,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9354,601,674,3898,45,19,13,-3.058930,0.171865,1.143672,-1.208564,-0.772894,-1.579850,15.743385,-5.729799,10.617944,-8.937380,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,15.743385,-5.729799,5.226562,5.738281,-0.309999,0.789999,10.617944,-8.937380,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,148.250931,-0.717284,0.035937,0.536673,0.037567,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9355,792,221,4842,127,21,-48,-3.058930,0.171865,1.143672,-1.208564,-0.772894,-1.579850,15.764133,-5.747262,10.623188,-8.941173,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,15.764133,-5.747262,5.226562,5.738281,-0.309999,0.789999,10.623188,-8.941173,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,148.897598,-0.716217,0.035743,0.536673,0.037567,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9356,659,566,4007,81,1,24,-3.058930,0.171865,1.143672,-1.208564,-0.772894,-1.579850,15.784892,-5.764733,10.628428,-8.944963,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,15.784892,-5.764733,5.226562,5.738281,-0.309999,0.789999,10.628428,-8.944963,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,149.546051,-0.715150,0.035551,0.536673,0.037567,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9357,773,300,4785,50,80,-66,-3.058930,0.171803,1.143672,-1.208564,-0.772894,-1.579850,15.805661,-5.782211,10.633662,-8.948749,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,15.805661,-5.782211,5.226562,5.738281,-0.309999,0.789999,10.633662,-8.948749,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,150.196289,-0.714086,0.035359,0.536673,0.037567,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9358,696,462,4097,148,-59,41,-3.058930,0.171803,1.143672,-1.208564,-0.772894,-1.579850,15.826440,-5.799697,10.638892,-8.952529,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,15.826440,-5.799697,5.226562,5.738281,-0.309999,0.789999,10.638892,-8.952529,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,150.848282,-0.713022,0.035168,0.536673,0.037567,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9359,749,333,4676,60,84,-66,-3.058930,0.171803,1.143672,-1.208564,-0.772894,-1.579850,15.847229,-5.817190,10.644116,-8.956306,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,15.847229,-5.817190,5.226562,5.738281,-0.309999,0.789999,10.644116,-8.956306,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,151.502075,-0.711960,0.034978,0.536673,0.037567,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9360,663,550,4152,133,-66,34,-3.058930,0.171865,1.143646,-1.208564,-0.772894,-1.579850,15.868029,-5.834690,10.649336,-8.960078,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,15.868029,-5.834690,5.226562,5.738281,-0.309999,0.789999,10.649336,-8.960078,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,152.157654,-0.710900,0.034789,0.536673,0.037567,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9361,756,248,4533,67,91,-57,-3.058838,0.171631,1.143311,-1.208564,-0.772894,-1.579850,15.888839,-5.852197,10.654550,-8.963850,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,15.888839,-5.852197,5.226562,5.738281,-0.309999,0.789999,10.654550,-8.963850,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,152.815018,-0.709841,0.034601,0.536673,0.037567,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9362,706,635,4263,138,-64,29,-3.058930,0.171865,1.143646,-1.208564,-0.772894,-1.579850,15.909658,-5.869712,10.659756,-8.967617,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,15.909658,-5.869712,5.226562,5.738281,-0.309999,0.789999,10.659756,-8.967617,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,153.474167,-0.708783,0.034415,0.536673,0.037567,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9363,692,152,4421,46,84,-51,-3.058991,0.171803,1.143646,-1.208564,-0.772894,-1.579850,15.930489,-5.887234,10.664959,-8.971381,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,15.930489,-5.887234,5.226562,5.738281,-0.309999,0.789999,10.664959,-8.971381,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,154.135101,-0.707727,0.034229,0.536673,0.037567,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9364,784,652,4431,165,-61,26,-3.058930,0.171865,1.143646,-1.208564,-0.772894,-1.579850,15.951328,-5.904764,10.670157,-8.975140,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,15.951328,-5.904764,5.226562,5.738281,-0.309999,0.789999,10.670157,-8.975140,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,154.797821,-0.706672,0.034044,0.536673,0.037567,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9365,609,221,4278,5,85,-45,-3.058991,0.171803,1.143646,-1.208564,-0.772894,-1.579850,15.972178,-5.922301,10.675350,-8.978896,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,15.972178,-5.922301,5.226562,5.738281,-0.309999,0.789999,10.675350,-8.978896,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,155.462341,-0.705619,0.033860,0.536673,0.037567,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9366,890,512,4504,196,-57,12,-3.058930,0.171865,1.143646,-1.208564,-0.772894,-1.579850,15.993039,-5.939845,10.680539,-8.982648,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,15.993039,-5.939845,5.226562,5.738281,-0.309999,0.789999,10.680539,-8.982648,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,156.128662,-0.704567,0.033677,0.536673,0.037567,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9367,549,382,4200,-6,86,-37,-3.058991,0.171803,1.143646,-1.208564,-0.772894,-1.579850,16.013910,-5.957397,10.685722,-8.986397,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,16.013910,-5.957397,5.226562,5.738281,-0.309999,0.789999,10.685722,-8.986397,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,156.796799,-0.703516,0.033496,0.536673,0.037567,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9368,857,136,4942,157,5,-36,-3.058991,0.171803,1.143646,-1.208564,-0.772894,-1.579850,16.034790,-5.974956,10.690901,-8.990141,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,16.034790,-5.974956,5.226562,5.738281,-0.309999,0.789999,10.690901,-8.990141,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,157.466690,-0.702467,0.033315,0.536673,0.037567,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9369,544,468,4081,9,73,-18,-3.059053,0.171679,1.143646,-1.208564,-0.772894,-1.579850,16.055681,-5.992522,10.696074,-8.993881,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,16.055681,-5.992522,5.226562,5.738281,-0.309999,0.789999,10.696074,-8.993881,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,158.138397,-0.701419,0.033135,0.536237,0.037537,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9370,803,254,4834,122,20,-49,-3.059053,0.171679,1.143646,-1.208564,-0.772894,-1.579850,16.076582,-6.010095,10.701244,-8.997615,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,16.076582,-6.010095,5.226562,5.738281,-0.309999,0.789999,10.701244,-8.997615,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,158.811905,-0.700373,0.032956,0.536237,0.037537,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9371,651,507,3979,83,7,28,-3.059053,0.171679,1.143646,-1.208564,-0.772894,-1.579850,16.097492,-6.027676,10.706409,-9.001345,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,16.097492,-6.027676,5.226562,5.738281,-0.309999,0.789999,10.706409,-9.001345,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,159.487213,-0.699328,0.032778,0.536237,0.037537,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9372,769,337,4806,99,39,-58,-3.059053,0.171679,1.143672,-1.208564,-0.772894,-1.579850,16.118414,-6.045264,10.711568,-9.005072,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,16.118414,-6.045264,5.226562,5.738281,-0.309999,0.789999,10.711568,-9.005072,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,160.164337,-0.698285,0.032601,0.536237,0.037537,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9373,643,478,4047,90,-12,35,-3.059053,0.171679,1.143672,-1.208564,-0.772894,-1.579850,16.139345,-6.062860,10.716722,-9.008794,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,16.139345,-6.062860,5.226562,5.738281,-0.309999,0.789999,10.716722,-9.008794,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,160.843277,-0.697243,0.032425,0.536237,0.037537,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9374,779,308,4673,104,53,-63,-3.059053,0.171618,1.143672,-1.208564,-0.772894,-1.579850,16.160286,-6.080462,10.721872,-9.012513,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,16.160286,-6.080462,5.226562,5.738281,-0.309999,0.789999,10.721872,-9.012513,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,161.524002,-0.696202,0.032250,0.535801,0.037506,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9375,678,543,4164,83,-31,31,-3.059053,0.171618,1.143672,-1.208564,-0.772894,-1.579850,16.181236,-6.098072,10.727017,-9.016227,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,16.181236,-6.098072,5.226562,5.738281,-0.309999,0.789999,10.727017,-9.016227,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,162.206512,-0.695163,0.032076,0.535801,0.037506,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9376,751,203,4546,118,66,-61,-3.059053,0.171618,1.143672,-1.208564,-0.772894,-1.579850,16.202198,-6.115689,10.732158,-9.019937,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,16.202198,-6.115689,5.226562,5.738281,-0.309999,0.789999,10.732158,-9.019937,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,162.890900,-0.694125,0.031903,0.535801,0.037506,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9377,722,648,4281,87,-39,39,-3.059053,0.171618,1.143672,-1.208564,-0.772894,-1.579850,16.223169,-6.133313,10.737292,-9.023643,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,16.223169,-6.133313,5.226562,5.738281,-0.309999,0.789999,10.737292,-9.023643,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,163.577057,-0.693088,0.031731,0.535801,0.037506,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9378,663,169,4442,43,102,-52,-3.059120,0.171618,1.143672,-1.208564,-0.772894,-1.579850,16.244150,-6.150945,10.742422,-9.027347,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,16.244150,-6.150945,5.226562,5.738281,-0.309999,0.789999,10.742422,-9.027347,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,164.265045,-0.692053,0.031560,0.535801,0.037506,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9379,825,639,4397,174,-63,21,-3.059053,0.171618,1.143672,-1.208564,-0.772894,-1.579850,16.265141,-6.168583,10.747547,-9.031046,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,16.265141,-6.168583,5.226562,5.738281,-0.309999,0.789999,10.747547,-9.031046,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,164.954803,-0.691020,0.031389,0.535801,0.037506,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9380,572,252,4289,8,90,-42,-3.059120,0.171618,1.143672,-1.208564,-0.772894,-1.579850,16.286142,-6.186229,10.752667,-9.034741,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,16.286142,-6.186229,5.226562,5.738281,-0.309999,0.789999,10.752667,-9.034741,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,165.646439,-0.689987,0.031220,0.535801,0.037506,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9381,885,462,4495,202,-54,14,-3.059120,0.171618,1.143672,-1.208564,-0.772894,-1.579850,16.307154,-6.203882,10.757782,-9.038433,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,16.307154,-6.203882,5.226562,5.738281,-0.309999,0.789999,10.757782,-9.038433,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,166.339874,-0.688957,0.031051,0.535801,0.037506,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9382,538,419,4181,-6,91,-36,-3.059120,0.171556,1.143672,-1.208564,-0.772894,-1.579850,16.328175,-6.221543,10.762892,-9.042122,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,16.328175,-6.221543,5.226562,5.738281,-0.309999,0.789999,10.762892,-9.042122,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,167.035141,-0.687927,0.030884,0.535366,0.037476,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9383,898,336,4622,189,-48,4,-3.059120,0.171618,1.143672,-1.208564,-0.772894,-1.579850,16.349205,-6.239211,10.767998,-9.045805,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,16.349205,-6.239211,5.226562,5.738281,-0.309999,0.789999,10.767998,-9.045805,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,167.732208,-0.686899,0.030717,0.535801,0.037506,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9384,551,471,4112,15,74,-23,-3.059120,0.171556,1.143672,-1.208564,-0.772894,-1.579850,16.370247,-6.256886,10.773098,-9.049486,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,16.370247,-6.256886,5.226562,5.738281,-0.309999,0.789999,10.773098,-9.049486,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,168.431137,-0.685872,0.030551,0.535366,0.037476,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9385,893,305,4718,167,-38,-12,-3.059120,0.171556,1.143672,-1.208564,-0.772894,-1.579850,16.391298,-6.274568,10.778193,-9.053163,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,16.391298,-6.274568,5.226562,5.738281,-0.309999,0.789999,10.778193,-9.053163,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,169.131866,-0.684847,0.030386,0.535366,0.037476,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9386,567,478,3999,33,59,-5,-3.059120,0.171556,1.143672,-1.208564,-0.772894,-1.579850,16.412359,-6.292257,10.783284,-9.056835,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,16.412359,-6.292257,5.226562,5.738281,-0.309999,0.789999,10.783284,-9.056835,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,169.834442,-0.683823,0.030222,0.535366,0.037476,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9387,782,335,4779,100,41,-52,-3.059197,0.171528,1.143682,-1.208564,-0.772894,-1.579850,16.433430,-6.309953,10.788370,-9.060504,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,16.433430,-6.309953,5.226562,5.738281,-0.309999,0.789999,10.788370,-9.060504,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,170.538818,-0.682801,0.030059,0.535366,0.037476,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9388,654,486,4027,87,-10,28,-3.059120,0.171556,1.143641,-1.208564,-0.772894,-1.579850,16.454510,-6.327657,10.793451,-9.064169,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,16.454510,-6.327657,5.226562,5.738281,-0.309999,0.789999,10.793451,-9.064169,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,171.245041,-0.681779,0.029897,0.535366,0.037476,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
